Supplier_Reliability,Equipment_Height,Equipment_Width,Equipment_Weight,Equipment_Value,Base_Transport_Fee,Delivery_Time_Days,Equipment_Type,CrossBorder_Shipping,Urgent_Shipping,Installation_Service,Transport_Method,Fragile_Equipment,Hospital_Info,Rural_Hospital,Hospital_Id,Transport_Cost_Log
0.8784029484901983,-0.4896313247965567,-0.47530709479058514,-0.11616133868771282,-0.07848430053685516,0.022088244676966778,0.42021710606456675,Missing,Yes,No,No,Waterways,No,Working Class,Yes,fffe3300390036003500,8.104080918131448
-0.4425201570888681,-0.14634794592775127,0.10156433323770853,-0.13975345499425312,-0.13593914759510586,-0.8467197363028622,0.42021710606456675,Missing,Yes,No,No,Roadways,No,Working Class,Missing,fffe360036003800,5.26346708911229
-0.7627439402595506,-0.060527101210549904,0.29385480924713975,-0.13996549824358898,-0.13586238524574437,-0.6633047180960094,0.009265099778094999,Wood,No,No,Yes,Roadways,No,Wealthy,Yes,fffe3700330038003900,5.371614295609493
-0.1623243468145207,-0.060527101210549904,1.0630167132848647,-0.1396113245553867,-0.13577499426339434,-0.6618195762481808,1.2421211186375103,Aluminium,No,Yes,Yes,Airways,No,Wealthy,No,fffe3900310031003200,5.759185645253913
-0.04224042812551459,-1.6053023061201743,-1.24446899882831,-0.14010532386452781,-0.1359674906164086,-0.600557475025244,0.009265099778094999,Bronze,No,No,No,Missing,No,Working Class,Yes,fffe3200300030003800,5.236920571682713
-1.7234152897715989,-0.6612730142309594,-0.2830166187811539,-0.13969890763663412,-0.1358021563254761,-0.9116946921453708,-0.8126389127948485,Clay,Yes,No,No,Roadways,Yes,Working Class,Missing,fffe3300310037003200,5.0056227522727115
1.8390742980022463,2.342456550871088,1.8321786173225896,-0.13456991947516275,-0.12945331955366965,0.5374324658735492,0.009265099778094999,Clay,No,No,No,Waterways,Yes,Working Class,No,fffe3600310036003800,8.382609817081509
0.31801132794150355,0.02529374350665145,-0.6675975708000164,-0.1075912573603891,-0.1213129676436879,1.204261155548666,1.653073124923982,Stone,No,No,No,Roadways,No,Working Class,No,fffe3900370037003300,6.957573485962998
0.7583190298011923,-1.3478397719685702,-0.8598880468094476,-0.13890912336012234,-0.13481723633520704,-0.9599618021998059,1.2421211186375103,Missing,No,No,No,Waterways,No,Wealthy,No,fffe320038003700,5.48963995887241
0.4781232195268446,0.7118605012442623,-0.47530709479058514,-0.13527019998882078,-0.1341322799870583,-0.43979086999778,0.8311691123510385,Brass,No,No,No,Roadways,No,Working Class,No,fffe3400390037003400,6.13083510855579
-1.1229956963265688,2.514098240305491,2.0244690933320206,-0.13749972719741724,-0.1348325888050793,1.0891626623419361,1.653073124923982,Aluminium,Yes,Yes,Yes,Missing,No,Working Class,No,fffe3500360039003600,6.305800721805045
1.7189903793132402,-0.4896313247965567,-0.2830166187811539,-0.1184335050279692,-0.12196603809287111,-0.002045310350250642,0.8311691123510385,Marble,No,No,Yes,Roadways,No,Wealthy,No,fffe3200350033003100,7.254729320957729
1.0385148400755393,0.36857712237545687,1.0630167132848647,0.21337922377739316,0.19054647670922234,0.14906787266632646,-0.8126389127948485,Marble,No,Yes,No,Roadways,No,Wealthy,No,fffe3200360038003400,9.697929712189694
1.3187106503498869,1.140964724830269,0.48614528525657097,-0.1396570367776167,-0.13578798481482476,-0.7275371030146037,0.8311691123510385,Aluminium,No,Yes,No,Roadways,No,Wealthy,No,fffe3900330037003700,6.527416835591552
-0.3624642112961973,1.140964724830269,1.6398881413131583,0.4286772601632789,0.386316448683906,2.290642417235409,-1.6345429253677919,Marble,No,No,No,Roadways,No,Working Class,No,fffe3700390038003000,9.634612841025408
-0.7627439402595506,-1.0045563930997647,-1.052178522818879,-0.1355498512306985,-0.13296785419520538,-0.34771207543239635,-1.2235909190813201,Stone,Yes,No,No,Waterways,No,Working Class,No,fffe3600310039003300,0.0
-1.7234152897715989,-1.2620189272513689,-0.2830166187811539,-0.1392917231360979,-0.1358989949815937,-0.7605815091287937,0.42021710606456675,Marble,No,No,No,Missing,No,Working Class,No,fffe3100360031003100,0.0
0.7583190298011923,-0.14634794592775127,0.29385480924713975,-0.048017091841369486,0.007098633245890726,-0.2764252667366155,0.009265099778094999,Stone,No,No,No,Missing,No,Working Class,No,fffe3300320034003100,7.960072288664943
-0.8427998860522213,2.5999190850226923,0.6784357612660022,-0.10196788575345535,-0.1059073546064455,1.8176247387019466,-1.2235909190813201,Missing,No,Yes,No,Roadways,No,Working Class,No,fffe3200390038003100,0.0
1.6789624064169049,-0.8329147036653621,-0.47530709479058514,-0.13871705519949204,-0.1339078977350785,-0.7646656492103229,0.8311691123510385,Brass,No,No,No,Waterways,No,Working Class,No,fffe3300370034003000,5.992638857335751
0.31801132794150355,-0.4896313247965567,-0.6675975708000164,-0.138108199130294,-0.13534512510696997,1.1931225916899502,1.653073124923982,Missing,No,No,No,Airways,No,Working Class,No,fffe3400310035003800,6.719085615528003
-0.04224042812551459,-0.060527101210549904,-0.2830166187811539,-0.13890912336012234,-0.13607141502785183,-0.8370663142919753,0.42021710606456675,Missing,No,No,No,Airways,No,Wealthy,No,fffe3100380031003600,5.152482018324492
-0.3624642112961973,1.9133523272850812,0.10156433323770853,-0.11474080257169117,-0.1250011032907027,0.567877873754039,0.42021710606456675,Brass,Yes,Yes,Yes,Airways,No,Working Class,No,fffe3800330031003700,7.896269923569851
0.7182910569048568,0.9693230353958664,1.447597665303727,-0.1252054442354721,-0.12282223352805706,0.7791393016076811,1.653073124923982,Bronze,Yes,No,No,Roadways,No,Working Class,Missing,fffe3200310033003700,7.419368592439133
0.11787146345982669,-0.7470938589481607,-0.6675975708000164,-0.13733185962502636,-0.13418424219277988,1.5632941972612704,-0.40168690650837674,Marble,No,No,No,Waterways,No,Working Class,No,fffe3700380037003600,0.0
-1.8034712355642695,-0.7470938589481607,-0.6675975708000164,-0.13981568507829734,-0.13603952912888628,-0.8897888498898966,-0.8126389127948485,Clay,No,No,No,Roadways,Yes,Working Class,No,fffe3300390035003100,4.804348859848469
-1.6433593439789282,-1.3478397719685702,-0.2830166187811539,-0.1396209279634182,-0.13603362433278154,-1.0034022012487973,0.8311691123510385,Marble,No,No,No,Missing,No,Working Class,No,fffe3500350032003300,4.9856593080260785
-1.4031915066009162,-0.4896313247965567,-0.6675975708000164,-0.14008496463950101,-0.13580097536625516,-1.0197387615749138,0.009265099778094999,Wood,No,No,No,Airways,No,Wealthy,No,fffe3900300031003700,4.651481088851342
-0.7227159673632153,-0.4038104800793553,-0.2830166187811539,-0.13840552064294973,-0.13384766881481025,-0.5359538046446927,0.42021710606456675,Bronze,No,Yes,No,Airways,No,Working Class,Yes,fffe3900320031003000,5.643324505619087
-0.04224042812551459,1.2267855695474705,2.6013405213603145,0.3646786124959798,0.025180299877797078,1.9754210600337532,0.009265099778094999,Marble,No,No,Yes,Roadways,Yes,Working Class,Yes,fffe3300340038003300,0.0
1.799046325105911,-0.575452169513758,-0.6675975708000164,-0.13898595062437447,-0.13580806112158084,-0.8968432736670832,-1.6345429253677919,Brass,Yes,No,Yes,Waterways,No,Working Class,No,fffe3900350032003200,6.377169027037992
-1.0029117776375627,-1.0903772378169663,-0.2830166187811539,-0.13802215259433165,-0.13547857349893686,1.2636668294618163,1.653073124923982,Marble,No,No,Yes,Missing,No,Working Class,Yes,fffe3400350031003600,6.076908028925449
-0.2824082655035266,0.2827562776582555,0.8707262372754334,-0.13993553561053063,-0.13577263234495246,-0.5604586451338673,1.653073124923982,Wood,No,No,Yes,Missing,No,Working Class,Missing,fffe3200350039003600,5.560604704979873
-1.1229956963265688,-0.575452169513758,-0.47530709479058514,-0.14005538614276394,-0.13600528131147885,-0.4999391148348451,0.009265099778094999,Wood,No,No,No,Waterways,No,Working Class,No,fffe3100390036003500,0.0
1.3987665961425577,1.140964724830269,1.0630167132848647,-0.11261191907926499,-0.10193342682796173,1.641635429734238,1.2421211186375103,Brass,No,No,No,Missing,No,Working Class,Missing,fffe3300320037003000,8.075579526246976
-0.9628838047412274,0.02529374350665145,-0.2830166187811539,-0.14002542350970562,-0.1358860044301633,-0.7022896916015147,0.009265099778094999,Wood,Yes,No,Yes,Missing,No,Working Class,Missing,fffe3600310035003300,5.134385674865673
-0.04224042812551459,-1.519481461402973,-1.24446899882831,-0.1401183844994507,-0.1360430720065491,-0.4895431219000437,-1.2235909190813201,Aluminium,No,Yes,No,Airways,No,Wealthy,No,fffe3400390035003000,5.377082335183691
-0.04224042812551459,-0.14634794592775127,1.255307189294296,0.036879339975148105,0.11139032300686537,1.1778998877497049,1.653073124923982,Marble,No,No,Yes,Missing,No,Working Class,No,fffe3100380038003900,0.0
2.039214162483923,1.140964724830269,2.409050045350883,0.6281116188900662,0.5424770483880561,-0.09152510668193402,0.8311691123510385,Marble,No,No,No,Airways,No,Working Class,No,fffe3300390039003100,11.745984891098459
-0.04224042812551459,0.02529374350665145,-0.2830166187811539,-0.13952450974678182,-0.13576672754884772,-1.007115055868369,-1.6345429253677919,Missing,Yes,No,Yes,Waterways,Yes,Working Class,No,fffe3100380030003300,0.0
-1.042939750533898,-0.7470938589481607,-0.47530709479058514,-0.1399094143406849,-0.13578208001872002,-0.9194916868464719,-1.6345429253677919,Aluminium,No,Yes,Yes,Roadways,No,Wealthy,No,fffe3300360037003500,5.204995209316664
0.11787146345982669,0.883502190678665,0.10156433323770853,-0.12315069905304923,-0.12410829811966742,0.7037683528303711,-0.8126389127948485,Brass,Yes,No,Yes,Missing,No,Wealthy,No,fffe3400300037003500,7.099135680264438
2.039214162483923,0.19693543294105417,0.10156433323770853,-0.13575229107200282,-0.132537985038781,2.2991819828604245,-0.40168690650837674,Bronze,No,No,Yes,Roadways,No,Wealthy,No,fffe3700320036003600,8.40208981227129
2.039214162483923,-1.1761980825341676,-0.8598880468094476,-0.13541002560975965,-0.1315117314757788,2.3025235520180396,0.009265099778094999,Stone,No,No,No,Roadways,No,Wealthy,Missing,fffe3500370033003400,7.711159467790001
-1.0829677234302333,0.5402188118098596,1.0630167132848647,-0.13461179033418014,-0.12947339586042575,1.7942337545986438,0.009265099778094999,Bronze,No,No,No,Roadways,No,Working Class,No,fffe3700370031003700,6.3865930831147635
-0.40249218419253274,-0.14634794592775127,1.255307189294296,0.4766117110117814,0.7208715673449593,0.5407740350311638,0.009265099778094999,Marble,No,No,No,Roadways,No,Working Class,No,fffe3300310035003300,10.58799753970041
-0.1623243468145207,-0.8329147036653621,-0.6675975708000164,-0.14002580764602687,-0.13600764322992073,-0.7108292572265301,-0.8126389127948485,Missing,No,No,Yes,Missing,No,Working Class,No,fffe3500320038003500,5.320127780811886
0.19792740925249744,-1.4336606166857717,-1.24446899882831,-0.1398744579354502,-0.13575846083430113,-0.6677601436394958,-0.40168690650837674,Marble,Yes,No,No,Airways,No,Working Class,No,fffe3800340031003300,5.6192044981809035
-0.6826879944668801,0.11111458822385281,1.0630167132848647,0.3901172720988198,0.1970606477719613,1.7767833378866558,1.2421211186375103,Stone,No,Yes,Yes,Roadways,No,Working Class,No,fffe3500310036003400,9.134695064882271
0.3980672737341743,0.11111458822385281,-0.2830166187811539,-0.05288870866759627,-0.08477172742917242,0.06552864372595829,-0.8126389127948485,Marble,Yes,Yes,Yes,Airways,No,Wealthy,No,fffe3900380034003200,8.585670196533677
0.5581791653195154,-0.8329147036653621,-0.6675975708000164,-0.13990249988690223,-0.1360041003522579,-0.6168940353513604,0.8311691123510385,Clay,No,No,Yes,Missing,Yes,Working Class,No,fffe3100390032003600,5.628052675230817
0.07784349056349131,0.36857712237545687,-0.2830166187811539,-0.14008458050317973,-0.1359450523912106,-0.9555063766563194,-0.40168690650837674,Wood,No,Yes,No,Roadways,No,Working Class,No,fffe3700380038003200,5.19295685089021
-1.523275425289922,-0.8329147036653621,-0.2830166187811539,-0.13964128718844504,-0.13592379512523356,-0.8296406050528314,0.009265099778094999,Missing,No,Yes,Yes,Missing,No,Working Class,No,fffe3200390031003500,5.0926452961458315
-1.3231355608082453,0.2827562776582555,0.8707262372754334,-0.13555407673023237,-0.13567461272961392,-0.1275397964917816,1.2421211186375103,Brass,No,No,No,Waterways,No,Working Class,No,fffe3500300035003400,5.396849622612283
1.2786826774535516,0.7118605012442623,0.6784357612660022,0.9003955102623176,1.6835127619108918,1.6282691531037792,0.42021710606456675,Stone,No,Yes,No,Roadways,No,Wealthy,Missing,fffe3400310036003000,11.01436679354722
0.3580393008378389,-0.9187355483825634,-0.6675975708000164,-0.13062022981996138,-0.12245495521034283,0.35847287321018273,-1.6345429253677919,Stone,Yes,No,No,Waterways,No,Working Class,No,fffe3900330033003600,6.635053768819583
-1.7634432626679342,-0.060527101210549904,-0.47530709479058514,-0.13790038138049204,-0.13589545210393084,0.6376795406019908,0.009265099778094999,Bronze,Yes,Yes,Yes,Airways,No,Working Class,No,fffe3900340034003400,5.807421509415687
-0.6026320486742094,-0.23216879064495263,-0.2830166187811539,-0.13890912336012234,-0.1247471970581993,0.8860695146513522,1.2421211186375103,Stone,No,No,No,Missing,No,Working Class,No,fffe3600300031003000,6.9202666839192
-1.2030516421192394,-0.14634794592775127,0.29385480924713975,-0.139050101390025,-0.13609031037538696,-0.8626850111670215,0.8311691123510385,Missing,Yes,Yes,No,Airways,No,Working Class,Missing,fffe380031003400,0.0
-1.6033313710825927,0.5402188118098596,1.0630167132848647,-0.13914613547034013,-0.13549156405036727,-0.6387998776068348,0.009265099778094999,Aluminium,No,No,No,Roadways,No,Working Class,No,fffe3100390038003600,4.9811378233072325
-1.4031915066009162,0.7118605012442623,1.447597665303727,-0.13890912336012234,-0.1353203249633301,0.21404282850883505,1.653073124923982,Bronze,No,No,Yes,Missing,No,Working Class,No,fffe3100300037003500,5.71132065769449
2.039214162483923,-0.9187355483825634,-0.2830166187811539,-0.14001121046581896,-0.13580924208080178,-0.8586008710854923,-1.6345429253677919,Aluminium,Yes,No,Yes,Waterways,No,Working Class,Yes,fffe3800300036003000,0.0
0.19792740925249744,1.0551438801130677,-0.2830166187811539,0.17484843007334985,0.2825065902850774,0.10042947714993425,0.009265099778094999,Missing,No,No,Yes,Roadways,No,Working Class,Missing,fffe3200370039003900,0.0
1.4387945690388926,-0.6612730142309594,-0.47530709479058514,-0.13817888021340596,-0.13345677131267708,-0.3829841943183296,-0.8126389127948485,Brass,No,No,Yes,Roadways,No,Working Class,No,fffe3500330033003500,6.510228578175494
-0.48254812998520324,-0.7470938589481607,-0.2830166187811539,-0.137617272911723,-0.13509358079290842,0.9740641691352068,1.653073124923982,Brass,No,Yes,No,Airways,No,Wealthy,No,fffe360038003000,6.242476151764665
-1.1630236692229041,0.02529374350665145,-0.47530709479058514,-0.13890912336012234,-0.08799574610235539,0.3109483340796621,0.009265099778094999,Marble,Yes,No,Yes,Waterways,No,Working Class,Missing,fffe3500320036003900,7.096448162366686
-1.4432194794972513,-0.9187355483825634,-0.47530709479058514,-0.14001274701110403,-0.13565689834129974,-0.9306302507051876,0.8311691123510385,Missing,No,No,No,Roadways,No,Working Class,No,fffe3400310034003500,4.670676988190211
-0.6426600215705447,-1.0903772378169663,-1.052178522818879,-0.1399048047048298,-0.13570531766935853,-0.8797641424170523,-1.6345429253677919,Brass,No,Yes,Yes,Missing,No,Working Class,No,fffe3300330037003300,5.380404137546146
-0.04224042812551459,0.45439796709265823,1.255307189294296,0.09944515916414517,0.22542256442220382,0.3733242916884703,1.2421211186375103,Marble,No,Yes,No,Airways,No,Working Class,Yes,fffe3500380036003600,9.123978238727672
-0.8427998860522213,-1.6053023061201743,-1.4367594748377412,-0.14011684795416562,-0.13593678567666398,-0.8025367663299564,-1.2235909190813201,Missing,Yes,No,No,Airways,No,Working Class,Yes,fffe3400340031003800,5.047738382047758
-1.5633033981862574,-0.4038104800793553,0.29385480924713975,-0.14000852151157014,-0.13588482347094236,-1.0160259069553417,-0.8126389127948485,Wood,No,No,Yes,Roadways,No,Working Class,Yes,fffe3900330037003000,4.776177982881773
-1.4432194794972513,1.140964724830269,1.447597665303727,1.0798832063713275,0.22229066056825464,-0.3532813573617542,1.653073124923982,Marble,No,No,No,Airways,No,Working Class,No,fffe3700360038003400,8.951359776438785
1.2786826774535516,-1.3478397719685702,-1.052178522818879,-0.14008265982157345,-0.13570059383247476,-1.0111991959498983,0.8311691123510385,Clay,No,No,No,Waterways,Yes,Working Class,Yes,fffe3300340032003700,5.652945216619142
0.9184309213865333,-1.2620189272513689,-0.8598880468094476,-0.13994437074591964,-0.13566280313740445,-0.6001861895632868,-1.6345429253677919,Bronze,No,No,No,Roadways,No,Working Class,No,fffe3600350038003500,5.927619119059228
-0.8427998860522213,0.2827562776582555,-0.0907261427717227,0.06618778887836721,0.13309162965097168,1.5829723267450018,1.2421211186375103,Stone,No,No,Yes,Roadways,No,Working Class,Yes,fffe3800340037003800,8.48826065303054
-1.2030516421192394,-0.14634794592775127,1.255307189294296,0.22052339108019758,0.3142897457984009,1.622699871174421,-0.40168690650837674,Stone,Yes,Yes,Yes,Airways,No,Working Class,No,fffe3100360036003300,9.41979140718807
-0.04224042812551459,0.7976813459614637,0.10156433323770853,0.15734986823096628,0.06268047897972086,1.9498023631587071,0.42021710606456675,Stone,No,Yes,No,Roadways,No,Wealthy,No,fffe33003700,9.175069607494253
-0.04224042812551459,-0.14634794592775127,-0.47530709479058514,-0.08955298398663439,-0.10568297235446573,2.1915091988928386,1.653073124923982,Marble,No,Yes,No,Airways,No,Wealthy,No,fffe320033003000,6.8450178016576935
0.6382351111121861,-0.14634794592775127,-0.6675975708000164,-0.13984180634814306,-0.1358529375719768,-0.8519177327702628,-1.2235909190813201,Clay,No,Yes,Yes,Airways,Yes,Wealthy,No,fffe3200340038003000,6.082492845455546
1.1185707858682101,-1.3478397719685702,-1.052178522818879,-0.14009917768338764,-0.13584939469431395,-1.0152833360314275,1.653073124923982,Aluminium,No,No,No,Missing,No,Working Class,No,fffe3200310032003200,5.164957387802744
